# Athena++ data at time=1.203125e+00  cycle=155 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00174 0004 -9.68750e+00  8.17820e-01  1.00008e+00 -4.02189e-06 -4.02189e-06  9.99961e-01  1.30504e-07  9.99961e-01 -2.84470e-05 -7.96678e-05  4.23009e-06  4.23009e-06  3.98292e-05 -1.35546e-07  3.98292e-05  1.31294e-05 -1.36085e-07 -1.36085e-07 -9.10266e-06  9.04367e-01 -6.18427e-06  1.00339e-08  1.00339e-08
00174 0005 -9.06250e+00  8.06870e-01  1.00015e+00 -8.15601e-06 -8.15601e-06  9.99924e-01  2.80546e-07  9.99924e-01 -4.74550e-05 -1.35611e-04  7.43544e-06  7.43544e-06  6.77899e-05 -2.52623e-07  6.77899e-05  1.69095e-05 -2.86953e-07 -2.86953e-07 -7.51939e-06  8.98321e-01 -4.80975e-06  6.55034e-08  6.55034e-08
00174 0006 -8.43750e+00  7.94533e-01  1.00021e+00 -1.18783e-05 -1.18783e-05  9.99894e-01  4.39282e-07  9.99894e-01 -7.14744e-05 -1.98100e-04  1.12541e-05  1.12541e-05  9.90182e-05 -4.13394e-07  9.90182e-05  1.43181e-05 -3.98168e-07 -3.98168e-07 -4.18163e-06  8.91456e-01 -5.16563e-06  1.48578e-07  1.48578e-07
00174 0007 -7.81250e+00  7.80522e-01  1.00028e+00 -1.66807e-05 -1.66807e-05  9.99861e-01  6.67358e-07  9.99861e-01 -1.01317e-04 -2.65632e-04  1.60221e-05  1.60221e-05  1.32760e-04 -6.40292e-07  1.32760e-04  1.46617e-05 -5.69871e-07 -5.69871e-07  1.24770e-08  8.83593e-01 -6.27825e-06  2.44571e-07  2.44571e-07
00174 0008 -7.18750e+00  7.64476e-01  1.00037e+00 -2.39890e-05 -2.39890e-05  9.99816e-01  1.04339e-06  9.99816e-01 -1.37983e-04 -3.57091e-04  2.33066e-05  2.33066e-05  1.78446e-04 -1.01374e-06  1.78446e-04  1.81046e-05 -7.91566e-07 -7.91566e-07  3.58038e-08  8.74505e-01 -8.75189e-06  3.82571e-07  3.82571e-07
00174 0009 -6.56250e+00  7.45923e-01  1.00050e+00 -3.54790e-05 -3.54790e-05  9.99752e-01  1.69058e-06  9.99752e-01 -1.89812e-04 -4.89555e-04  3.50111e-05  3.50111e-05  2.44593e-04 -1.66785e-06  2.44593e-04  2.24806e-05 -1.05901e-06 -1.05901e-06 -2.72027e-08  8.63887e-01 -1.30251e-05  6.19739e-07  6.19739e-07
00174 0010 -5.93750e+00  7.24236e-01  1.00069e+00 -5.42158e-05 -5.42158e-05  9.99657e-01  2.85590e-06  9.99657e-01 -2.69290e-04 -6.90800e-04  5.46125e-05  5.46125e-05  3.45039e-04 -2.87363e-06  3.45039e-04  2.67563e-05 -1.42865e-06 -1.42865e-06 -5.26544e-07  8.51324e-01 -2.01081e-05  1.05574e-06  1.05574e-06
00174 0011 -5.31250e+00  6.98562e-01  1.00097e+00 -8.60516e-05 -8.60516e-05  9.99514e-01  5.06688e-06  9.99514e-01 -3.92596e-04 -1.00099e-03  8.86678e-05  8.86678e-05  4.99752e-04 -5.22639e-06  4.99752e-04  2.41695e-05 -1.60110e-06 -1.60110e-06  3.47995e-06  8.36233e-01 -3.23686e-05  1.92815e-06  1.92815e-06
00175 0004 -4.84375e+00  6.75214e-01  1.00132e+00 -6.35595e-05 -6.35595e-05  9.99343e-01  2.05324e-06  9.99343e-01 -5.38749e-04 -1.38436e-03  6.69358e-05  6.69358e-05  6.90808e-04 -2.16507e-06  6.90808e-04  1.05362e-05 -3.97122e-07 -3.97122e-07  9.10110e-07  8.22295e-01 -4.83750e-05  1.59905e-06  1.59905e-06
00175 0005 -4.53125e+00  6.58094e-01  1.00161e+00 -8.30573e-05 -8.30573e-05  9.99198e-01  2.86760e-06  9.99198e-01 -6.68553e-04 -1.72171e-03  8.88736e-05  8.88736e-05  8.58770e-04 -3.07320e-06  8.58770e-04 -5.57629e-06  1.43223e-07  1.43223e-07  2.73675e-06  8.11940e-01 -6.41270e-05  2.24477e-06  2.24477e-06
00175 0006 -4.21875e+00  6.39106e-01  1.00198e+00 -1.10090e-04 -1.10090e-04  9.99011e-01  4.07993e-06  9.99011e-01 -8.42685e-04 -2.16223e-03  1.20117e-04  1.20117e-04  1.07788e-03 -4.45675e-06  1.07788e-03 -4.23409e-05  1.46307e-06  1.46307e-06  5.34774e-06  8.00318e-01 -8.66797e-05  3.23138e-06  3.23138e-06
00175 0007 -3.90625e+00  6.17939e-01  1.00247e+00 -1.48152e-04 -1.48152e-04  9.98768e-01  5.92742e-06  9.98768e-01 -1.07562e-03 -2.76103e-03  1.65465e-04  1.65465e-04  1.37537e-03 -6.62138e-06  1.37537e-03 -1.16377e-04  4.58029e-06  4.58029e-06 -3.80210e-07  7.87185e-01 -1.20406e-04  4.82596e-06  4.82596e-06
