time	cycle	diagnostic	maximum	radius	r_over_r_core	level	rank	gid	x	y	z	i	j	k
0.00000000000000000e+00	0	reduction_constraint	0.00000000000000000e+00	1.03201360617645594e+01	3.44004535392151993e+01	2	0	0	-5.95833333333333304e+00	-5.95833333333333304e+00	-5.95833333333333304e+00	0	0	0
0.00000000000000000e+00	0	curl_constraint	0.00000000000000000e+00	1.03201360617645594e+01	3.44004535392151993e+01	2	0	0	-5.95833333333333304e+00	-5.95833333333333304e+00	-5.95833333333333304e+00	0	0	0
0.00000000000000000e+00	0	source_curvature	1.21638834744983027e+00	2.52590742770461396e-01	8.41969142568204654e-01	3	3	8	2.08333333333333322e-02	-1.04166666666666741e-01	-2.29166666666666741e-01	0	45	42
0.00000000000000000e+00	0	source_QQ	0.00000000000000000e+00	1.03201360617645594e+01	3.44004535392151993e+01	2	0	0	-5.95833333333333304e+00	-5.95833333333333304e+00	-5.95833333333333304e+00	0	0	0
0.00000000000000000e+00	0	source_DeltaDelta	0.00000000000000000e+00	1.03201360617645594e+01	3.44004535392151993e+01	2	0	0	-5.95833333333333304e+00	-5.95833333333333304e+00	-5.95833333333333304e+00	0	0	0
0.00000000000000000e+00	0	source_damping	0.00000000000000000e+00	1.03201360617645594e+01	3.44004535392151993e+01	2	0	0	-5.95833333333333304e+00	-5.95833333333333304e+00	-5.95833333333333304e+00	0	0	0
0.00000000000000000e+00	0	source_frame_correction	0.00000000000000000e+00	1.03201360617645594e+01	3.44004535392151993e+01	2	0	0	-5.95833333333333304e+00	-5.95833333333333304e+00	-5.95833333333333304e+00	0	0	0
0.00000000000000000e+00	0	shift_lapse_ratio	0.00000000000000000e+00	1.03201360617645594e+01	3.44004535392151993e+01	2	0	0	-5.95833333333333304e+00	-5.95833333333333304e+00	-5.95833333333333304e+00	0	0	0
5.02814904674162427e-02	14	reference_Ricci	9.70560733419331134e-01	4.05581715290245448e-01	1.39802550785073687e+00	3	3	7	-6.25000000000000000e-02	-6.25000000000000000e-02	-3.95833333333333259e-01	46	46	38
5.02814904674162427e-02	14	reference_Riemann	1.10326240315154700e+00	4.01278339255379701e-01	1.38319192625717191e+00	3	4	11	-1.87500000000000000e-01	-3.54166666666666741e-01	2.08333333333333322e-02	43	39	0
5.02814904674162427e-02	14	spin_connection	1.45149799156521442e+00	2.52590742770461396e-01	8.70671157321184497e-01	3	4	11	-1.04166666666666741e-01	-2.29166666666666741e-01	2.08333333333333322e-02	45	42	0
5.02814904674162427e-02	14	spin_derivative	1.06837661684600671e+00	4.05581715290245448e-01	1.39802550785073687e+00	3	3	7	-6.25000000000000000e-02	-3.95833333333333259e-01	-6.25000000000000000e-02	46	38	46
5.02814904674162427e-02	14	Psi	2.00003873523056130e+00	4.69097093716570934e-01	1.61696072073934172e+00	3	3	7	-1.04166666666666741e-01	-2.29166666666666741e-01	-3.95833333333333259e-01	45	42	38
5.02814904674162427e-02	14	Q	1.43567648884513968e-02	4.38490941246858001e-01	1.51146241981320872e+00	3	3	7	-1.45833333333333259e-01	-2.70833333333333259e-01	-3.12500000000000000e-01	44	41	40
5.02814904674162427e-02	14	Delta	1.07755577521978368e-02	4.38490941246858112e-01	1.51146241981320917e+00	3	3	8	2.08333333333333322e-02	-4.37500000000000000e-01	-2.08333333333332593e-02	0	37	47
5.02814904674162427e-02	14	Pi	1.43320744725067041e-02	4.38490941246858112e-01	1.51146241981320917e+00	3	3	9	-2.08333333333332593e-02	2.08333333333333322e-02	-4.37500000000000000e-01	47	0	37
5.02814904674162427e-02	14	Phi	8.57297990621997411e-05	6.85603444662680417e-01	2.36325028415749872e+00	3	3	9	-3.95833333333333259e-01	3.95833333333333315e-01	-3.95833333333333259e-01	38	9	38
5.02814904674162427e-02	14	GH_constraint	4.88834421277399259e-06	5.95862470150061974e+00	2.05391638980715641e+01	2	8	22	4.16666666666665186e-02	5.95833333333333393e+00	-4.16666666666667407e-02	24	47	23
5.02814904674162427e-02	14	reduction_constraint	1.61155880848105018e-08	5.95862470150061974e+00	2.05391638980715641e+01	2	8	22	4.16666666666665186e-02	5.95833333333333393e+00	4.16666666666665186e-02	24	47	24
5.02814904674162427e-02	14	curl_constraint	1.77190416358764593e-06	4.61635829295006961e-01	1.59124201205766247e+00	3	3	8	1.87500000000000000e-01	-3.95833333333333259e-01	-1.45833333333333259e-01	4	38	44
5.02814904674162427e-02	14	source_curvature	1.94115734019013386e+00	4.05581715290245559e-01	1.39802550785073731e+00	3	3	7	-6.25000000000000000e-02	-1.87500000000000000e-01	-3.54166666666666741e-01	46	43	39
5.02814904674162427e-02	14	source_QQ	2.95527851298574241e-04	4.38490941246858001e-01	1.51146241981320872e+00	3	3	7	-1.45833333333333259e-01	-2.70833333333333259e-01	-3.12500000000000000e-01	44	41	40
5.02814904674162427e-02	14	source_DeltaDelta	1.62886711854867504e-04	4.38490941246858057e-01	1.51146241981320895e+00	3	3	7	-2.70833333333333259e-01	-3.12500000000000000e-01	-1.45833333333333259e-01	41	40	44
5.02814904674162427e-02	14	source_damping	0.00000000000000000e+00	1.03201360617645594e+01	3.55731358562655160e+01	2	0	0	-5.95833333333333304e+00	-5.95833333333333304e+00	-5.95833333333333304e+00	0	0	0
5.02814904674162427e-02	14	source_frame_correction	8.06992318857117918e-03	3.08305178894765497e-01	1.06271680415602088e+00	3	5	14	2.29166666666666657e-01	1.45833333333333343e-01	1.45833333333333343e-01	5	3	3
5.02814904674162427e-02	14	shift_lapse_ratio	2.49721015463869110e-09	4.54051973285486798e-01	1.56510073460488353e+00	3	3	7	-3.12500000000000000e-01	-1.87500000000000000e-01	-2.70833333333333259e-01	40	43	41
1.00562719896861733e-01	28	reference_Ricci	1.85465810550436472e+00	3.88082000212440825e-01	1.38330559927416696e+00	3	3	8	1.45833333333333343e-01	-6.25000000000000000e-02	-3.54166666666666741e-01	3	46	39
1.00562719896861733e-01	28	reference_Riemann	1.95204326772351755e+00	3.88082000212440881e-01	1.38330559927416719e+00	3	4	11	-3.12500000000000000e-01	-2.29166666666666741e-01	2.08333333333333322e-02	40	42	0
1.00562719896861733e-01	28	spin_connection	1.45149799156521442e+00	2.52590742770461396e-01	9.00351442756759379e-01	3	4	11	-1.04166666666666741e-01	-2.29166666666666741e-01	2.08333333333333322e-02	45	42	0
1.00562719896861733e-01	28	spin_derivative	1.48280605221526085e+00	3.88082000212440825e-01	1.38330559927416696e+00	3	3	8	1.45833333333333343e-01	-6.25000000000000000e-02	-3.54166666666666741e-01	3	46	39
1.00562719896861733e-01	28	Psi	2.00023847228161511e+00	4.46339276783928152e-01	1.59096175657001560e+00	3	3	7	-6.25000000000000000e-02	-6.25000000000000000e-02	-4.37500000000000000e-01	46	46	37
1.00562719896861733e-01	28	Q	4.10290305482356246e-02	4.18226247914265215e-01	1.49075378447475537e+00	3	3	7	-2.70833333333333259e-01	-3.12500000000000000e-01	-6.25000000000000000e-02	41	40	46
1.00562719896861733e-01	28	Delta	2.81735319829612210e-02	4.18226247914265215e-01	1.49075378447475537e+00	3	3	7	-2.70833333333333259e-01	-3.12500000000000000e-01	-6.25000000000000000e-02	41	40	46
1.00562719896861733e-01	28	Pi	4.03432269630808679e-02	4.09839907768874911e-01	1.46086094926419241e+00	3	3	9	-2.08333333333332593e-02	1.04166666666666671e-01	-3.95833333333333259e-01	47	2	38
1.00562719896861733e-01	28	Phi	4.76267646051945230e-04	3.69754986443726064e-01	1.31797955799845745e+00	3	4	12	2.70833333333333315e-01	-2.29166666666666741e-01	1.04166666666666671e-01	6	42	2
1.00562719896861733e-01	28	GH_constraint	1.81377710137722323e-05	5.95862470150061885e+00	2.12393228983747484e+01	2	2	6	-5.95833333333333304e+00	-4.16666666666667407e-02	-4.16666666666667407e-02	0	23	23
1.00562719896861733e-01	28	reduction_constraint	1.28904809683425460e-07	5.95862470150061885e+00	2.12393228983747484e+01	2	2	6	-5.95833333333333304e+00	4.16666666666665186e-02	-4.16666666666667407e-02	0	24	23
1.00562719896861733e-01	28	curl_constraint	1.55917712128259957e-05	4.50212141353631357e-01	1.60476645568403864e+00	3	4	12	1.87500000000000000e-01	-3.95833333333333259e-01	1.04166666666666671e-01	4	38	2
1.00562719896861733e-01	28	source_curvature	3.70955472915823536e+00	3.88082000212440659e-01	1.38330559927416652e+00	3	3	7	-2.70833333333333259e-01	-6.25000000000000000e-02	-2.70833333333333259e-01	41	46	41
1.00562719896861733e-01	28	source_QQ	2.38748646871490919e-03	4.18226247914265215e-01	1.49075378447475537e+00	3	3	7	-2.70833333333333259e-01	-3.12500000000000000e-01	-6.25000000000000000e-02	41	40	46
1.00562719896861733e-01	28	source_DeltaDelta	1.12010341907331805e-03	4.18226247914265215e-01	1.49075378447475537e+00	3	3	7	-2.70833333333333259e-01	-3.12500000000000000e-01	-6.25000000000000000e-02	41	40	46
1.00562719896861733e-01	28	source_damping	0.00000000000000000e+00	1.03201360617645594e+01	3.67857875183475755e+01	2	0	0	-5.95833333333333304e+00	-5.95833333333333304e+00	-5.95833333333333304e+00	0	0	0
1.00562719896861733e-01	28	source_frame_correction	1.53822767510141765e-02	2.90921667578519560e-01	1.03698077079392226e+00	3	4	10	2.29166666666666657e-01	1.04166666666666671e-01	-1.45833333333333259e-01	5	2	44
1.00562719896861733e-01	28	shift_lapse_ratio	1.65264051051112525e-07	4.42432512116568755e-01	1.57703622166644797e+00	3	3	7	-3.12500000000000000e-01	-3.12500000000000000e-01	-2.08333333333332593e-02	40	40	47
1.50843129287112160e-01	42	reference_Ricci	3.10914534735363945e+00	3.69754986443726008e-01	1.36290738226452679e+00	3	3	7	-1.04166666666666741e-01	-2.70833333333333259e-01	-2.29166666666666741e-01	45	41	42
1.50843129287112160e-01	42	reference_Riemann	3.22026732173174191e+00	3.69754986443726008e-01	1.36290738226452679e+00	3	3	7	-1.04166666666666741e-01	-2.70833333333333259e-01	-2.29166666666666741e-01	45	41	42
1.50843129287112160e-01	42	spin_connection	1.45149799156521442e+00	2.52590742770461396e-01	9.31042989641832630e-01	3	4	11	-1.04166666666666741e-01	-2.29166666666666741e-01	2.08333333333333322e-02	45	42	0
1.50843129287112160e-01	42	spin_derivative	2.25425926263842991e+00	3.69754986443726064e-01	1.36290738226452701e+00	3	3	7	-2.08333333333332593e-02	-1.04166666666666741e-01	-3.54166666666666741e-01	47	45	39
1.50843129287112160e-01	42	Psi	2.00073466311022008e+00	4.30499548328579729e-01	1.58681027704777655e+00	3	3	7	-1.87500000000000000e-01	-2.29166666666666741e-01	-3.12500000000000000e-01	43	42	40
1.50843129287112160e-01	42	Q	8.56738760730244714e-02	4.01278339255379590e-01	1.47910165099894075e+00	3	4	11	-2.70833333333333259e-01	-1.87500000000000000e-01	2.29166666666666657e-01	41	43	5
1.50843129287112160e-01	42	Delta	5.62228297783191611e-02	4.01278339255379590e-01	1.47910165099894075e+00	3	5	13	-2.70833333333333259e-01	1.87500000000000000e-01	2.29166666666666657e-01	41	4	5
1.50843129287112160e-01	42	Pi	8.53851287795689973e-02	4.01278339255379535e-01	1.47910165099894053e+00	3	3	7	-2.08333333333332593e-02	-6.25000000000000000e-02	-3.95833333333333259e-01	47	46	38
1.50843129287112160e-01	42	Phi	1.45726340111853106e-03	3.55390043942332923e-01	1.30995857319164699e+00	3	3	9	-1.45833333333333259e-01	2.29166666666666657e-01	-2.29166666666666741e-01	44	5	42
1.50843129287112160e-01	42	GH_constraint	4.73566679147972735e-05	2.78731003338742733e-01	1.02739531864078470e+00	3	5	13	-6.25000000000000000e-02	2.70833333333333315e-01	2.08333333333333322e-02	46	6	0
1.50843129287112160e-01	42	reduction_constraint	4.34148684957667888e-07	5.95862470150061974e+00	2.19633375926220857e+01	2	8	22	-4.16666666666667407e-02	5.95833333333333393e+00	4.16666666666665186e-02	23	47	24
1.50843129287112160e-01	42	curl_constraint	6.14334988504813286e-05	4.46339276783928041e-01	1.64519510926462420e+00	3	3	9	-1.45833333333333259e-01	1.45833333333333343e-01	-3.95833333333333259e-01	44	3	38
1.50843129287112160e-01	42	source_curvature	6.21928767120464254e+00	3.69754986443726008e-01	1.36290738226452679e+00	3	3	7	-2.70833333333333259e-01	-1.04166666666666741e-01	-2.29166666666666741e-01	41	45	42
1.50843129287112160e-01	42	source_QQ	1.05907628889220246e-02	4.01278339255379590e-01	1.47910165099894075e+00	3	4	11	-2.70833333333333259e-01	-1.87500000000000000e-01	2.29166666666666657e-01	41	43	5
1.50843129287112160e-01	42	source_DeltaDelta	4.42316655370420583e-03	4.01278339255379590e-01	1.47910165099894075e+00	3	5	13	-2.70833333333333259e-01	1.87500000000000000e-01	2.29166666666666657e-01	41	4	5
1.50843129287112160e-01	42	source_damping	0.00000000000000000e+00	1.03201360617645594e+01	3.80397564339377112e+01	2	0	0	-5.95833333333333304e+00	-5.95833333333333304e+00	-5.95833333333333304e+00	0	0	0
1.50843129287112160e-01	42	source_frame_correction	2.90464607241052997e-02	4.05581715290245559e-01	1.49496378452414125e+00	3	3	7	-1.87500000000000000e-01	-3.54166666666666741e-01	-6.25000000000000000e-02	43	39	46
1.50843129287112160e-01	42	shift_lapse_ratio	1.94252863691168712e-06	4.30499548328579729e-01	1.58681027704777655e+00	3	3	7	-2.29166666666666741e-01	-1.87500000000000000e-01	-3.12500000000000000e-01	42	43	40
2.01121859771508871e-01	56	reference_Ricci	4.77430607698551857e+00	3.55390043942332923e-01	1.35461145868138444e+00	3	4	10	2.29166666666666657e-01	2.29166666666666657e-01	-1.45833333333333259e-01	5	5	44
2.01121859771508871e-01	56	reference_Riemann	4.93393576923094468e+00	3.50470913359598402e-01	1.33586160688417577e+00	3	3	9	-3.12500000000000000e-01	1.45833333333333343e-01	-6.25000000000000000e-02	40	3	46
2.01121859771508871e-01	56	spin_connection	1.45149799156521442e+00	2.52590742770461396e-01	9.62779684872741570e-01	3	4	11	-1.04166666666666741e-01	-2.29166666666666741e-01	2.08333333333333322e-02	45	42	0
2.01121859771508871e-01	56	spin_derivative	3.38918899064362256e+00	3.55390043942332978e-01	1.35461145868138466e+00	3	4	10	2.08333333333333322e-02	2.08333333333333322e-02	-3.54166666666666741e-01	0	0	39
2.01121859771508871e-01	56	Psi	2.00167586983817669e+00	4.18226247914265215e-01	1.59411913024190777e+00	3	3	7	-6.25000000000000000e-02	-2.70833333333333259e-01	-3.12500000000000000e-01	46	41	40
2.01121859771508871e-01	56	Q	1.52826361601792027e-01	3.88082000212440659e-01	1.47922074170728868e+00	3	3	7	-6.25000000000000000e-02	-2.70833333333333259e-01	-2.70833333333333259e-01	46	41	41
2.01121859771508871e-01	56	Delta	9.80468692911833500e-02	3.88082000212440659e-01	1.47922074170728868e+00	3	3	7	-2.70833333333333259e-01	-2.70833333333333259e-01	-6.25000000000000000e-02	41	41	46
2.01121859771508871e-01	56	Pi	1.51733736720165047e-01	3.96928310067867607e-01	1.51293950480002137e+00	3	4	10	2.08333333333333322e-02	2.08333333333333322e-02	-3.95833333333333259e-01	0	0	38
2.01121859771508871e-01	56	Phi	3.30491625955188842e-03	3.50470913359598346e-01	1.33586160688417555e+00	3	3	9	-1.87500000000000000e-01	2.29166666666666657e-01	-1.87500000000000000e-01	43	5	43
2.01121859771508871e-01	56	GH_constraint	1.16435365656183547e-04	2.72431183971292012e-01	1.03840388834733433e+00	3	4	11	-2.70833333333333259e-01	-2.08333333333332593e-02	2.08333333333333322e-02	41	47	0
2.01121859771508871e-01	56	reduction_constraint	1.02498272300907875e-06	5.95862470150061885e+00	2.27120073739162436e+01	2	2	6	-5.95833333333333304e+00	-4.16666666666667407e-02	4.16666666666665186e-02	0	23	24
2.01121859771508871e-01	56	curl_constraint	1.53950724132582756e-04	4.34513616971129280e-01	1.65620037627642169e+00	3	3	7	-3.95833333333333259e-01	-1.04166666666666741e-01	-1.45833333333333259e-01	38	45	44
2.01121859771508871e-01	56	source_curvature	9.55177745525870314e+00	3.55390043942332923e-01	1.35461145868138444e+00	3	4	10	2.29166666666666657e-01	2.29166666666666657e-01	-1.45833333333333259e-01	5	5	44
2.01121859771508871e-01	56	source_QQ	3.41347872251311218e-02	3.88082000212440659e-01	1.47922074170728868e+00	3	3	7	-6.25000000000000000e-02	-2.70833333333333259e-01	-2.70833333333333259e-01	46	41	41
2.01121859771508871e-01	56	source_DeltaDelta	1.33673898885792834e-02	3.88082000212440659e-01	1.47922074170728868e+00	3	3	7	-6.25000000000000000e-02	-2.70833333333333259e-01	-2.70833333333333259e-01	46	41	41
2.01121859771508871e-01	56	source_damping	0.00000000000000000e+00	1.03201360617645594e+01	3.93364271248005650e+01	2	0	0	-5.95833333333333304e+00	-5.95833333333333304e+00	-5.95833333333333304e+00	0	0	0
2.01121859771508871e-01	56	source_frame_correction	7.04058828006141474e-02	3.92530076696182728e-01	1.49617511473115972e+00	3	3	7	-1.87500000000000000e-01	-3.12500000000000000e-01	-1.45833333333333259e-01	43	40	44
2.01121859771508871e-01	56	shift_lapse_ratio	1.12618214247701521e-05	4.22356977764860309e-01	1.60986389879609182e+00	3	3	7	-2.29166666666666741e-01	-2.29166666666666741e-01	-2.70833333333333259e-01	42	42	41
2.51397776742718404e-01	70	reference_Ricci	6.90720525630016091e+00	3.40419471632670612e-01	1.34177671232382489e+00	3	4	10	1.45833333333333343e-01	1.45833333333333343e-01	-2.70833333333333259e-01	3	3	41
2.51397776742718404e-01	70	reference_Riemann	7.14986395628576954e+00	3.40419471632670612e-01	1.34177671232382489e+00	3	4	12	1.45833333333333343e-01	-2.70833333333333259e-01	1.45833333333333343e-01	3	41	3
2.51397776742718404e-01	70	spin_connection	1.45149799156521442e+00	2.52590742770461396e-01	9.95596329353611087e-01	3	4	11	-1.04166666666666741e-01	-2.29166666666666741e-01	2.08333333333333322e-02	45	42	0
2.51397776742718404e-01	70	spin_derivative	4.90741991191427118e+00	3.40419471632670612e-01	1.34177671232382489e+00	3	4	10	1.45833333333333343e-01	1.45833333333333343e-01	-2.70833333333333259e-01	3	3	41
2.51397776742718404e-01	70	Psi	2.00322405593527986e+00	4.09839907768874967e-01	1.61540008680409608e+00	3	3	7	-2.08333333333332593e-02	-1.04166666666666741e-01	-3.95833333333333259e-01	47	45	38
2.51397776742718404e-01	70	Q	2.46802179738303318e-01	3.74420849075238094e-01	1.47579447640930095e+00	3	4	10	2.29166666666666657e-01	2.29166666666666657e-01	-1.87500000000000000e-01	5	5	43
2.51397776742718404e-01	70	Delta	1.56494080202043473e-01	3.74420849075238094e-01	1.47579447640930095e+00	3	4	10	2.29166666666666657e-01	2.29166666666666657e-01	-1.87500000000000000e-01	5	5	43
2.51397776742718404e-01	70	Pi	2.45091854149545735e-01	3.74420849075238149e-01	1.47579447640930117e+00	3	3	7	-1.04166666666666741e-01	-6.25000000000000000e-02	-3.54166666666666741e-01	45	46	39
2.51397776742718404e-01	70	Phi	6.29562260269674479e-03	3.40419471632670667e-01	1.34177671232382512e+00	3	5	14	2.29166666666666657e-01	2.29166666666666657e-01	1.04166666666666671e-01	5	5	2
2.51397776742718404e-01	70	GH_constraint	2.19728471972727483e-04	4.38490941246858112e-01	1.72832926009842014e+00	3	4	12	2.08333333333333322e-02	-2.08333333333332593e-02	4.37500000000000000e-01	0	47	10
2.51397776742718404e-01	70	reduction_constraint	2.11146037423246233e-06	3.13885816110820060e-01	1.23719326737195057e+00	3	5	14	2.08333333333333322e-02	3.12500000000000000e-01	2.08333333333333322e-02	0	7	0
2.51397776742718404e-01	70	curl_constraint	3.04454069928284093e-04	4.26447697717889929e-01	1.68086034291071340e+00	3	5	13	-1.45833333333333259e-01	3.95833333333333315e-01	6.25000000000000000e-02	44	9	1
2.51397776742718404e-01	70	source_curvature	1.38223258609434634e+01	3.40419471632670667e-01	1.34177671232382512e+00	3	4	10	2.29166666666666657e-01	2.29166666666666657e-01	-1.04166666666666741e-01	5	5	45
2.51397776742718404e-01	70	source_QQ	8.95845016381287412e-02	3.74420849075238094e-01	1.47579447640930095e+00	3	4	10	2.29166666666666657e-01	2.29166666666666657e-01	-1.87500000000000000e-01	5	5	43
2.51397776742718404e-01	70	source_DeltaDelta	3.39063867380551137e-02	3.74420849075238094e-01	1.47579447640930095e+00	3	4	10	2.29166666666666657e-01	2.29166666666666657e-01	-1.87500000000000000e-01	5	5	43
2.51397776742718404e-01	70	source_damping	0.00000000000000000e+00	1.03201360617645594e+01	4.06772214564475192e+01	2	0	0	-5.95833333333333304e+00	-5.95833333333333304e+00	-5.95833333333333304e+00	0	0	0
2.51397776742718404e-01	70	source_frame_correction	1.32078716193081092e-01	3.79029279138755226e-01	1.49395878443182362e+00	3	5	13	-1.87500000000000000e-01	2.70833333333333315e-01	1.87500000000000000e-01	43	6	4
2.51397776742718404e-01	70	shift_lapse_ratio	4.42471718895565147e-05	4.14054310715662233e-01	1.63201132147650596e+00	3	3	9	-2.70833333333333259e-01	2.08333333333333322e-02	-3.12500000000000000e-01	41	0	40
3.01669493581655290e-01	84	reference_Ricci	9.56534837736701604e+00	3.24759526419164390e-01	1.32367970131122714e+00	3	3	9	-1.45833333333333259e-01	1.04166666666666671e-01	-2.70833333333333259e-01	44	2	41
3.01669493581655290e-01	84	reference_Riemann	9.93903896831067968e+00	3.24759526419164557e-01	1.32367970131122781e+00	3	4	11	-2.29166666666666741e-01	-2.08333333333332593e-02	2.29166666666666657e-01	42	47	5
3.01669493581655290e-01	84	spin_connection	1.45156327695734744e+00	2.52590742770461174e-01	1.02952865657539872e+00	3	3	7	-1.45833333333333259e-01	-1.45833333333333259e-01	-1.45833333333333259e-01	44	44	44
3.01669493581655290e-01	84	spin_derivative	6.84378829749085504e+00	3.24759526419164390e-01	1.32367970131122714e+00	3	3	9	-1.45833333333333259e-01	1.04166666666666671e-01	-2.70833333333333259e-01	44	2	41
3.01669493581655290e-01	84	Psi	2.00555017394217971e+00	3.96928310067867829e-01	1.61783074604705646e+00	3	3	7	-2.29166666666666741e-01	-2.29166666666666741e-01	-2.29166666666666741e-01	42	42	42
3.01669493581655290e-01	84	Q	3.72377627571311598e-01	3.65029488915317335e-01	1.48781509255429212e+00	3	3	7	-3.12500000000000000e-01	-1.87500000000000000e-01	-2.08333333333332593e-02	40	43	47
3.01669493581655290e-01	84	Delta	2.34388128161960085e-01	3.65029488915317335e-01	1.48781509255429212e+00	3	3	8	2.08333333333333322e-02	-3.12500000000000000e-01	-1.87500000000000000e-01	0	40	43
3.01669493581655290e-01	84	Pi	3.70476174405826197e-01	3.65029488915317391e-01	1.48781509255429234e+00	3	3	9	-6.25000000000000000e-02	6.25000000000000000e-02	-3.54166666666666741e-01	46	1	39
3.01669493581655290e-01	84	Phi	1.07394997246968646e-02	3.30062073286559510e-01	1.34529222714230356e+00	3	3	9	-1.87500000000000000e-01	2.29166666666666657e-01	-1.45833333333333259e-01	43	5	44
3.01669493581655290e-01	84	GH_constraint	3.24732434583193210e-04	4.26447697717889873e-01	1.73814812259427653e+00	3	4	11	-3.95833333333333259e-01	-1.45833333333333259e-01	6.25000000000000000e-02	38	44	1
3.01669493581655290e-01	84	reduction_constraint	4.28355309128255679e-06	2.90921667578519560e-01	1.18576076979577238e+00	3	3	9	-2.08333333333332593e-02	1.04166666666666671e-01	-2.70833333333333259e-01	47	2	41
3.01669493581655290e-01	84	curl_constraint	5.32115578157181198e-04	4.22356977764860253e-01	1.72147485352876717e+00	3	5	14	1.04166666666666671e-01	3.95833333333333315e-01	1.04166666666666671e-01	2	9	2
3.01669493581655290e-01	84	source_curvature	1.91470898129236886e+01	3.24759526419164501e-01	1.32367970131122759e+00	3	3	7	-1.87500000000000000e-01	-1.87500000000000000e-01	-1.87500000000000000e-01	43	43	43
3.01669493581655290e-01	84	source_QQ	2.04418829384408390e-01	3.65029488915317335e-01	1.48781509255429212e+00	3	3	8	3.12500000000000000e-01	-1.87500000000000000e-01	-2.08333333333332593e-02	7	43	47
3.01669493581655290e-01	84	source_DeltaDelta	7.57536664893083411e-02	3.65029488915317335e-01	1.48781509255429212e+00	3	3	9	-1.87500000000000000e-01	3.12500000000000000e-01	-2.08333333333332593e-02	43	7	47
3.01669493581655290e-01	84	source_damping	0.00000000000000000e+00	1.03201360617645594e+01	4.20635993972234488e+01	2	0	0	-5.95833333333333304e+00	-5.95833333333333304e+00	-5.95833333333333304e+00	0	0	0
3.01669493581655290e-01	84	source_frame_correction	2.17446146892275260e-01	3.69754986443725953e-01	1.50707563658180588e+00	3	4	10	2.29166666666666657e-01	1.04166666666666671e-01	-2.70833333333333259e-01	5	2	41
3.01669493581655290e-01	84	shift_lapse_ratio	1.35860099144645419e-04	4.05581715290245559e-01	1.65310095648977629e+00	3	3	7	-3.54166666666666741e-01	-6.25000000000000000e-02	-1.87500000000000000e-01	39	46	43
3.51935395006722607e-01	98	reference_Ricci	1.28214945745883266e+01	3.13885816110820171e-01	1.32295834427702785e+00	3	3	7	-1.87500000000000000e-01	-1.04166666666666741e-01	-2.29166666666666741e-01	43	45	42
3.51935395006722607e-01	98	reference_Riemann	1.33520756197752686e+01	3.13885816110820171e-01	1.32295834427702785e+00	3	3	7	-1.87500000000000000e-01	-1.04166666666666741e-01	-2.29166666666666741e-01	43	45	42
3.51935395006722607e-01	98	spin_connection	1.45195895275946985e+00	2.52590742770461174e-01	1.06461335200101348e+00	3	3	7	-1.45833333333333259e-01	-1.45833333333333259e-01	-1.45833333333333259e-01	44	44	44
3.51935395006722607e-01	98	spin_derivative	9.23793322297120945e+00	3.13885816110820171e-01	1.32295834427702785e+00	3	3	7	-1.87500000000000000e-01	-1.04166666666666741e-01	-2.29166666666666741e-01	43	45	42
3.51935395006722607e-01	98	Psi	2.00884128196523903e+00	3.88082000212440659e-01	1.63567862608835268e+00	3	3	7	-6.25000000000000000e-02	-2.70833333333333259e-01	-2.70833333333333259e-01	46	41	41
3.51935395006722607e-01	98	Q	5.34012488020975562e-01	3.55390043942332923e-01	1.49788935967878389e+00	3	4	10	2.29166666666666657e-01	2.29166666666666657e-01	-1.45833333333333259e-01	5	5	44
3.51935395006722607e-01	98	Delta	3.34572538899966521e-01	3.55390043942332923e-01	1.49788935967878389e+00	3	4	10	2.29166666666666657e-01	2.29166666666666657e-01	-1.45833333333333259e-01	5	5	44
3.51935395006722607e-01	98	Pi	5.31630528180222717e-01	3.55390043942332978e-01	1.49788935967878412e+00	3	4	10	2.08333333333333322e-02	2.08333333333333322e-02	-3.54166666666666741e-01	0	0	39
3.51935395006722607e-01	98	Phi	1.68090514859819927e-02	3.24759526419164501e-01	1.36878859542987485e+00	3	3	7	-1.87500000000000000e-01	-1.87500000000000000e-01	-1.87500000000000000e-01	43	43	43
3.51935395006722607e-01	98	GH_constraint	5.40163352882978777e-04	4.22356977764860253e-01	1.78013997230245535e+00	3	5	14	1.04166666666666671e-01	3.95833333333333315e-01	1.04166666666666671e-01	2	9	2
3.51935395006722607e-01	98	reduction_constraint	8.51139390430614085e-06	3.60242009703970523e-01	1.51833930759308733e+00	3	3	7	-3.54166666666666741e-01	-6.25000000000000000e-02	-2.08333333333332593e-02	39	46	47
3.51935395006722607e-01	98	curl_constraint	9.65087601018159826e-04	4.09839907768875022e-01	1.72738332849398901e+00	3	5	14	1.45833333333333343e-01	3.54166666666666685e-01	1.45833333333333343e-01	3	8	3
3.51935395006722607e-01	98	source_curvature	2.56760098368587180e+01	3.13885816110820171e-01	1.32295834427702785e+00	3	3	7	-1.04166666666666741e-01	-2.29166666666666741e-01	-1.87500000000000000e-01	45	42	43
3.51935395006722607e-01	98	source_QQ	4.19949886100655867e-01	3.55390043942332923e-01	1.49788935967878389e+00	3	4	10	2.29166666666666657e-01	2.29166666666666657e-01	-1.45833333333333259e-01	5	5	44
