# Athena++ data at time=4.000000e+00  cycle=257 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00132 0004 -9.68750e+00  8.17663e-01  1.00119e+00 -6.07681e-05 -6.07681e-05  9.99406e-01  2.02250e-06  9.99406e-01 -2.09843e-04 -4.16987e-04  2.14611e-05  2.14611e-05  2.08119e-04 -7.27670e-07  2.08119e-04  1.14007e-04 -3.22263e-06 -3.22263e-06 -3.56335e-06  9.04879e-01 -6.10152e-05  1.48852e-06  1.48852e-06
00132 0005 -9.06250e+00  8.06673e-01  1.00173e+00 -9.33799e-05 -9.33799e-05  9.99136e-01  3.26751e-06  9.99136e-01 -2.81765e-04 -5.79079e-04  3.12308e-05  3.12308e-05  2.88784e-04 -1.10626e-06  2.88784e-04  1.60817e-04 -5.04023e-06 -5.04023e-06 -4.43574e-06  8.99027e-01 -7.46874e-05  2.15313e-06  2.15313e-06
00132 0006 -8.43750e+00  7.94278e-01  1.00242e+00 -1.38305e-04 -1.38305e-04  9.98793e-01  5.14653e-06  9.98793e-01 -3.85886e-04 -8.06340e-04  4.61558e-05  4.61558e-05  4.01699e-04 -1.73238e-06  4.01699e-04  2.09421e-04 -7.10733e-06 -7.10733e-06 -5.59124e-06  8.92433e-01 -1.01158e-04  3.41922e-06  3.41922e-06
00132 0007 -7.81250e+00  7.80187e-01  1.00332e+00 -2.02747e-04 -2.02747e-04  9.98344e-01  8.11800e-06  9.98344e-01 -5.39878e-04 -1.13163e-03  6.92600e-05  6.92600e-05  5.62980e-04 -2.78849e-06  5.62980e-04  2.62972e-04 -9.68442e-06 -9.68442e-06 -4.91963e-06  8.84950e-01 -1.44218e-04  5.53021e-06  5.53021e-06
00132 0008 -7.18750e+00  7.64032e-01  1.00454e+00 -2.98928e-04 -2.98928e-04  9.97736e-01  1.29979e-05  9.97736e-01 -7.72160e-04 -1.61142e-03  1.06268e-04  1.06268e-04  8.00186e-04 -4.62441e-06  8.00186e-04  3.30807e-04 -1.33481e-05 -1.33481e-05 -5.10431e-06  8.76405e-01 -2.12071e-04  9.05740e-06  9.05740e-06
00132 0009 -6.56250e+00  7.45327e-01  1.00627e+00 -4.49063e-04 -4.49063e-04  9.96882e-01  2.13830e-05  9.96882e-01 -1.12677e-03 -2.33440e-03  1.67431e-04  1.67431e-04  1.15617e-03 -7.95576e-06  1.15617e-03  4.08024e-04 -1.85605e-05 -1.85605e-05 -7.18151e-06  8.66585e-01 -3.21529e-04  1.52008e-05  1.52008e-05
00132 0010 -5.93750e+00  7.23426e-01  1.00879e+00 -6.94554e-04 -6.94554e-04  9.95635e-01  3.65507e-05  9.95635e-01 -1.67649e-03 -3.44077e-03  2.71934e-04  2.71934e-04  1.69758e-03 -1.42885e-05  1.69758e-03  4.57540e-04 -2.34647e-05 -2.34647e-05 -2.88211e-06  8.55222e-01 -5.07174e-04  2.66291e-05  2.66291e-05
00132 0011 -5.31250e+00  6.97461e-01  1.01260e+00 -1.11115e-03 -1.11115e-03  9.93762e-01  6.53319e-05  9.93762e-01 -2.53663e-03 -5.21607e-03  4.59279e-04  4.59279e-04  2.55852e-03 -2.69680e-05  2.55852e-03  3.26809e-04 -1.88921e-05 -1.88921e-05  5.88058e-07  8.41987e-01 -8.45082e-04  4.96367e-05  4.96367e-05
00133 0004 -4.84375e+00  6.73841e-01  1.01701e+00 -8.20228e-04 -8.20228e-04  9.91602e-01  2.64458e-05  9.91602e-01 -3.51143e-03 -7.43555e-03  3.56746e-04  3.56746e-04  3.62432e-03 -1.14793e-05  3.62432e-03 -2.39871e-04  7.60075e-06  7.60075e-06 -1.14142e-05  8.30187e-01 -1.32718e-03  4.27659e-05  4.27659e-05
00133 0005 -4.53125e+00  6.56548e-01  1.02063e+00 -1.06231e-03 -1.06231e-03  9.89844e-01  3.66230e-05  9.89844e-01 -4.32833e-03 -9.37548e-03  4.80172e-04  4.80172e-04  4.54535e-03 -1.65336e-05  4.54535e-03 -1.14770e-03  3.94076e-05  3.94076e-05 -9.33748e-06  8.21683e-01 -1.83663e-03  6.33046e-05  6.33046e-05
